1,5097, Note_on_c,1,77,108,
1,5097, Note_on_c,7,34,117,
1,5139, Note_on_c,7,34,0,
1,5140, Note_on_c,1,77,0,
1,5140, Note_on_c,2,67,100,
1,5140, Note_on_c,1,75,110,
1,5140, Note_on_c,2,60,96,
1,5142, Note_on_c,2,63,101,
1,5142, Note_on_c,9,42,113,
1,5160, Note_on_c,9,42,0,
1,5160, Note_on_c,2,60,0,
1,5160, Note_on_c,2,67,0,
1,5160, Note_on_c,2,63,0,
1,5180, Note_on_c,1,75,0,
1,5180, Note_on_c,1,74,94,
1,5181, Note_on_c,2,63,100,
1,5181, Note_on_c,2,67,97,
1,5181, Note_on_c,2,60,97,
1,5181, Note_on_c,9,42,113,
1,5201, Note_on_c,9,42,0,
1,5201, Note_on_c,2,67,0,
1,5201, Note_on_c,2,63,0,
1,5201, Note_on_c,2,60,0,
1,5222, Note_on_c,8,46,0,
1,5222, Note_on_c,1,74,0,
1,5222, Note_on_c,1,72,96,
1,5223, Note_on_c,7,33,108,
1,5223, Note_on_c,8,45,100,
1,5263, Note_on_c,7,33,0,
1,5263, Note_on_c,1,72,0,
1,5263, Note_on_c,2,67,100,
1,5263, Note_on_c,2,60,98,
1,5263, Note_on_c,1,71,98,
1,5264, Note_on_c,2,63,101,
1,5264, Note_on_c,9,42,106,
1,5283, Note_on_c,2,60,0,
1,5284, Note_on_c,2,63,0,
1,5284, Note_on_c,2,67,0,
1,5284, Note_on_c,9,42,0,
1,5304, Note_on_c,1,71,0,
1,5304, Note_on_c,1,72,97,
1,5305, Note_on_c,9,42,113,
1,5305, Note_on_c,2,67,100,
1,5305, Note_on_c,2,60,98,
1,5305, Note_on_c,2,63,101,
1,5324, Note_on_c,2,60,0,
1,5324, Note_on_c,9,42,0,
1,5325, Note_on_c,2,67,0,
1,5325, Note_on_c,2,63,0,
1,5345, Note_on_c,8,45,0,
1,5345, Note_on_c,1,72,0,
1,5345, Note_on_c,3,91,0,
1,5345, Note_on_c,3,94,120,
1,5345, Note_on_c,7,39,118,
1,5345, Note_on_c,8,39,105,
1,5345, Note_on_c,1,73,110,
1,5386, Note_on_c,7,39,0,
1,5386, Note_on_c,3,94,0,
1,5386, Note_on_c,2,61,100,
1,5386, Note_on_c,2,58,100,
1,5386, Note_on_c,2,67,96,
1,5388, Note_on_c,9,42,110,
1,5388, Note_on_c,3,93,110,
1,5406, Note_on_c,9,42,0,
1,5406, Note_on_c,2,58,0,
1,5406, Note_on_c,2,61,0,
1,5406, Note_on_c,2,67,0,
1,5427, Note_on_c,3,93,0,
1,5428, Program_c,0,56,,
1,5428, Note_on_c,3,91,101,
1,5428, Note_on_c,2,61,101,
1,5428, Note_on_c,2,58,98,
1,5428, Note_on_c,2,67,96,
1,5429, Note_on_c,9,42,108,
1,5448, Note_on_c,9,42,0,
1,5448, Note_on_c,2,58,0,
1,5448, Note_on_c,2,61,0,
1,5448, Note_on_c,2,67,0,
1,5469, Note_on_c,1,73,0,
1,5469, Note_on_c,8,39,0,
1,5470, Note_on_c,3,91,0,
1,5470, Note_on_c,5,66,113,
1,5470, Note_on_c,0,54,106,
1,5470, Note_on_c,1,74,89,
1,5470, Note_on_c,5,62,102,
1,5470, Note_on_c,3,90,120,
1,5470, Note_on_c,5,57,101,
1,5470, Note_on_c,0,66,108,
1,5470, Note_on_c,7,38,110,
1,5470, Note_on_c,9,42,110,
1,5470, Note_on_c,9,49,120,
1,5470, Note_on_c,9,36,120,
1,5470, Note_on_c,6,78,113,
1,5470, Note_on_c,8,38,92,
1,5470, Note_on_c,9,40,115,
1,5490, Note_on_c,9,40,0,
1,5490, Note_on_c,6,78,0,
1,5491, Note_on_c,3,90,0,
1,5491, Note_on_c,1,74,0,
1,5491, Note_on_c,9,42,0,
1,5491, Note_on_c,9,42,101,
1,5491, Note_on_c,3,86,103,
1,5491, Note_on_c,6,74,96,
1,5510, Note_on_c,9,36,0,
1,5510, Note_on_c,9,49,0,
1,5511, Note_on_c,9,42,0,
1,5511, Note_on_c,7,38,0,
1,5511, Note_on_c,3,86,0,
1,5511, Note_on_c,6,74,0,
1,5511, Note_on_c,9,42,101,
1,5511, Note_on_c,6,78,113,
1,5511, Note_on_c,3,90,117,
1,5530, Note_on_c,3,90,0,
1,5531, Note_on_c,6,78,0,
1,5531, Note_on_c,9,42,0,
1,5531, Note_on_c,6,81,95,
1,5531, Note_on_c,9,42,97,
1,5531, Note_on_c,3,93,102,
1,5551, Note_on_c,3,93,0,
1,5551, Note_on_c,9,42,0,
1,5551, Note_on_c,6,81,0,
1,5551, Note_on_c,9,42,100,
1,5551, Note_on_c,3,98,100,
1,5551, Note_on_c,6,86,97,
1,5572, Note_on_c,6,86,0,
1,5572, Note_on_c,3,98,0,
1,5572, Note_on_c,9,42,0,
1,5572, Note_on_c,9,42,96,
1,5572, Note_on_c,6,87,102,
1,5572, Note_on_c,3,99,101,
1,5592, Note_on_c,3,99,0,
1,5592, Note_on_c,6,87,0,
1,5592, Note_on_c,9,42,0,
1,5592, Note_on_c,0,54,0,
1,5592, Note_on_c,0,66,0,
1,5592, Note_on_c,6,86,93,
1,5592, Note_on_c,0,57,94,
1,5592, Note_on_c,9,42,101,
1,5592, Note_on_c,0,69,98,
1,5592, Note_on_c,3,98,92,
1,5613, Note_on_c,3,98,0,
1,5613, Note_on_c,6,86,0,
1,5614, Note_on_c,9,42,0,
1,5614, Note_on_c,3,96,97,
1,5614, Note_on_c,6,84,98,
1,5614, Note_on_c,9,42,97,
1,5633, Note_on_c,6,84,0,
1,5633, Note_on_c,3,96,0,
1,5634, Note_on_c,9,42,0,
1,5634, Note_on_c,3,94,113,
1,5634, Note_on_c,9,42,100,
1,5634, Note_on_c,6,82,110,
1,5654, Note_on_c,6,82,0,
1,5654, Note_on_c,9,42,0,
1,5654, Note_on_c,3,94,0,
1,5655, Note_on_c,3,93,97,
1,5655, Note_on_c,6,81,96,
1,5655, Note_on_c,9,42,100,
1,5674, Note_on_c,3,93,0,
1,5675, Note_on_c,9,42,0,
1,5675, Note_on_c,6,81,0,
1,5675, Note_on_c,3,91,100,
1,5675, Note_on_c,6,79,96,
1,5675, Note_on_c,9,42,100,
1,5695, Note_on_c,9,42,0,
1,5695, Note_on_c,6,79,0,
1,5695, Note_on_c,3,91,0,
1,5695, Note_on_c,3,93,106,
1,5695, Note_on_c,6,81,101,
1,5697, Note_on_c,9,42,100,
1,5715, Note_on_c,0,57,0,
1,5716, Note_on_c,0,69,0,
1,5716, Note_on_c,9,42,0,
1,5716, Note_on_c,6,81,0,
1,5716, Note_on_c,3,93,0,
1,5716, Note_on_c,0,62,108,
1,5716, Note_on_c,0,74,106,
1,5716, Note_on_c,9,42,105,
1,5716, Note_on_c,6,84,106,
1,5716, Note_on_c,3,96,110,
1,5736, Note_on_c,3,96,0,
1,5736, Note_on_c,6,84,0,
1,5737, Note_on_c,9,42,0,
1,5737, Note_on_c,3,94,106,
1,5737, Note_on_c,6,82,110,
1,5737, Note_on_c,9,42,100,
1,5757, Note_on_c,6,82,0,
1,5757, Note_on_c,3,94,0,
1,5758, Note_on_c,9,42,0,
1,5758, Note_on_c,3,93,100,
1,5758, Note_on_c,6,81,100,
1,5758, Note_on_c,9,42,103,
1,5778, Note_on_c,3,93,0,
1,5779, Note_on_c,9,42,0,
1,5779, Note_on_c,6,81,0,
1,5779, Note_on_c,3,91,98,
1,5779, Note_on_c,9,42,100,
1,5779, Note_on_c,6,79,97,
1,5799, Note_on_c,6,79,0,
1,5799, Note_on_c,3,91,0,
1,5800, Note_on_c,9,42,0,
1,5800, Note_on_c,6,81,103,
1,5800, Note_on_c,9,42,101,
1,5800, Note_on_c,3,93,103,
1,5819, Note_on_c,3,93,0,
1,5819, Note_on_c,6,81,0,
1,5820, Note_on_c,9,42,0,
1,5820, Note_on_c,9,42,98,
1,5820, Note_on_c,6,79,97,
1,5820, Note_on_c,3,91,98,
1,5840, Note_on_c,3,91,0,
1,5840, Note_on_c,6,79,0,
1,5840, Note_on_c,9,42,0,
1,5840, Note_on_c,6,78,106,
1,5840, Note_on_c,3,90,101,
1,5842, Note_on_c,9,42,103,
1,5842, Note_on_c,9,74,127,
1,5860, Note_on_c,3,90,0,
1,5861, Note_on_c,9,42,0,
1,5861, Note_on_c,6,78,0,
1,5861, Note_on_c,6,76,96,
1,5861, Note_on_c,3,88,86,
1,5862, Note_on_c,9,42,100,
1,5881, Note_on_c,9,42,0,
1,5881, Note_on_c,3,88,0,
1,5881, Note_on_c,6,76,0,
1,5881, Note_on_c,3,90,103,
1,5881, Note_on_c,6,78,102,
1,5883, Note_on_c,9,42,100,
1,5901, Note_on_c,3,90,0,
1,5902, Note_on_c,9,42,0,
1,5902, Note_on_c,6,78,0,
1,5902, Note_on_c,3,88,95,
1,5902, Note_on_c,9,42,98,
1,5902, Note_on_c,6,76,98,
1,5922, Note_on_c,3,88,0,
1,5922, Note_on_c,9,74,0,
1,5923, Note_on_c,9,42,0,
1,5923, Note_on_c,6,76,0,
1,5923, Note_on_c,9,42,100,
1,5923, Note_on_c,6,74,87,
1,5923, Note_on_c,3,86,95,
1,5942, Note_on_c,3,86,0,
1,5942, Note_on_c,6,74,0,
1,5943, Note_on_c,9,42,0,
1,5943, Note_on_c,9,42,100,
1,5943, Note_on_c,6,73,110,
1,5943, Note_on_c,3,85,113,
1,5963, Note_on_c,3,85,0,
1,5963, Note_on_c,0,74,0,
1,5963, Note_on_c,0,62,0,
1,5964, Note_on_c,6,73,0,
1,5964, Note_on_c,9,42,0,
1,5964, Note_on_c,6,74,96,
1,5964, Note_on_c,3,86,95,
1,5964, Note_on_c,9,42,103,
1,5983, Note_on_c,3,86,0,
1,5984, Note_on_c,6,74,0,
1,5984, Note_on_c,9,42,0,
1,5984, Note_on_c,6,72,108,
1,5984, Note_on_c,3,84,97,
1,5986, Note_on_c,9,42,98,
1,6004, Note_on_c,3,84,0,
1,6005, Note_on_c,6,72,0,
1,6005, Note_on_c,9,42,0,
1,6005, Note_on_c,6,70,98,
1,6005, Note_on_c,3,82,103,
1,6006, Note_on_c,9,54,117,
1,6006, Note_on_c,9,42,101,
1,6024, Note_on_c,9,54,0,
1,6025, Note_on_c,9,42,0,
1,6025, Note_on_c,6,70,0,
1,6025, Note_on_c,3,82,0,
1,6025, Note_on_c,3,84,98,
1,6026, Note_on_c,6,72,97,
1,6026, Note_on_c,9,42,98,
1,6045, Note_on_c,9,42,0,
1,6045, Note_on_c,3,84,0,
1,6045, Note_on_c,6,72,0,
1,6045, Note_on_c,9,42,103,
1,6045, Note_on_c,3,81,98,
1,6045, Note_on_c,6,69,100,
1,6066, Note_on_c,6,69,0,
1,6066, Note_on_c,3,81,0,
1,6067, Note_on_c,9,42,0,
1,6067, Note_on_c,9,42,100,
1,6067, Note_on_c,6,70,100,
1,6067, Note_on_c,3,82,100,
1,6086, Note_on_c,3,82,0,
1,6086, Note_on_c,9,42,0,
1,6086, Note_on_c,6,70,0,
1,6086, Note_on_c,9,54,120,
1,6086, Note_on_c,3,79,95,
1,6086, Note_on_c,6,67,93,
1,6086, Note_on_c,9,42,101,
1,6106, Note_on_c,5,66,0,
1,6107, Note_on_c,9,54,0,
1,6107, Note_on_c,5,62,0,
1,6107, Note_on_c,5,57,0,
1,6107, Note_on_c,3,79,0,
1,6108, Note_on_c,9,42,0,
1,6108, Note_on_c,6,67,0,
1,6108, Note_on_c,9,42,101,
1,6108, Note_on_c,6,69,100,
1,6108, Note_on_c,3,81,98,
1,6128, Note_on_c,3,81,0,
1,6128, Note_on_c,8,38,0,
1,6129, Note_on_c,6,69,0,
1,6129, Note_on_c,9,42,0,
1,6129, Note_on_c,3,78,106,
1,6129, Note_on_c,5,62,93,
1,6130, Note_on_c,8,50,96,
1,6130, Note_on_c,5,66,102,
1,6130, Note_on_c,5,57,89,
1,6130, Note_on_c,6,66,113,
1,6130, Note_on_c,9,42,102,
1,6130, Note_on_c,9,36,120,
1,6130, Note_on_c,7,50,108,
1,6130, Note_on_c,9,40,110,
1,6149, Note_on_c,9,40,0,
1,6149, Note_on_c,5,62,0,
1,6149, Note_on_c,9,36,0,
1,6149, Note_on_c,5,66,0,
1,6149, Note_on_c,5,57,0,
1,6149, Note_on_c,3,78,0,
1,6149, Note_on_c,9,42,0,
1,6149, Note_on_c,6,66,0,
1,6149, Note_on_c,6,64,90,
1,6149, Note_on_c,3,76,88,
1,6149, Note_on_c,9,42,101,
1,6169, Note_on_c,7,50,0,
1,6170, Note_on_c,3,76,0,
1,6170, Note_on_c,8,50,0,
1,6170, Note_on_c,6,64,0,
1,6170, Note_on_c,9,42,0,
1,6171, Note_on_c,6,62,92,
1,6171, Note_on_c,3,74,95,
1,6171, Note_on_c,5,62,98,
1,6171, Note_on_c,8,50,98,
1,6171, Note_on_c,5,66,102,
1,6171, Note_on_c,7,50,105,
1,6171, Note_on_c,9,36,120,
1,6171, Note_on_c,5,57,95,
1,6175, Note_on_c,9,40,115,
1,6175, Note_on_c,9,42,102,
1,6190, Note_on_c,9,42,0,
1,6190, Note_on_c,6,62,0,
1,6190, Note_on_c,5,62,0,
1,6190, Note_on_c,9,40,0,
1,6190, Note_on_c,3,74,0,
1,6190, Note_on_c,9,36,0,
1,6190, Note_on_c,5,57,0,
1,6190, Note_on_c,5,66,0,
1,6190, Note_on_c,3,78,110,
1,6190, Note_on_c,6,66,89,
1,6190, Note_on_c,9,42,98,
1,6210, Note_on_c,8,50,0,
1,6210, Note_on_c,7,50,0,
1,6211, Note_on_c,6,66,0,
1,6211, Note_on_c,3,78,0,
1,6211, Note_on_c,9,42,0,
1,6211, Note_on_c,3,79,90,
1,6212, Note_on_c,0,55,106,
1,6212, Note_on_c,5,67,105,
1,6212, Note_on_c,7,38,103,
1,6212, Note_on_c,6,67,101,
1,6212, Note_on_c,5,62,98,
1,6212, Note_on_c,0,67,102,
1,6212, Note_on_c,5,58,103,
1,6215, Note_on_c,9,36,120,
1,6215, Note_on_c,8,38,98,
1,6215, Note_on_c,9,42,110,
1,6215, Note_on_c,9,40,115,
1,6215, Note_on_c,9,49,120,
1,6231, Note_on_c,9,40,0,
1,6231, Note_on_c,6,67,0,
1,6231, Note_on_c,3,79,0,
1,6231, Note_on_c,9,42,0,
1,6231, Note_on_c,6,74,90,
1,6231, Note_on_c,9,42,101,
1,6231, Note_on_c,3,86,90,
1,6252, Note_on_c,7,38,0,
1,6252, Note_on_c,9,49,0,
1,6253, Note_on_c,9,36,0,
1,6253, Note_on_c,9,42,0,
1,6253, Note_on_c,6,74,0,
1,6253, Note_on_c,3,86,0,
1,6253, Note_on_c,3,91,94,
1,6253, Note_on_c,6,79,101,
1,6253, Note_on_c,9,42,101,
1,6272, Note_on_c,9,42,0,
1,6272, Note_on_c,6,79,0,
1,6272, Note_on_c,3,91,0,
1,6272, Note_on_c,6,82,101,
1,6272, Note_on_c,3,94,93,
1,6274, Note_on_c,9,42,97,
1,6292, Note_on_c,9,42,0,
1,6292, Note_on_c,3,94,0,
1,6292, Note_on_c,6,82,0,
1,6292, Note_on_c,3,98,96,
1,6292, Note_on_c,6,86,108,
1,6292, Note_on_c,9,42,100,
1,6313, Note_on_c,3,98,0,
1,6314, Note_on_c,9,42,0,
1,6314, Note_on_c,6,86,0,
1,6314, Note_on_c,3,99,80,
1,6314, Note_on_c,9,42,96,
1,6314, Note_on_c,6,87,103,
1,6334, Note_on_c,6,87,0,
1,6334, Note_on_c,9,42,0,
1,6334, Note_on_c,3,99,0,
1,6334, Note_on_c,0,55,0,
1,6334, Note_on_c,0,67,0,
1,6334, Note_on_c,0,70,118,
1,6334, Note_on_c,9,42,101,
1,6334, Note_on_c,0,58,120,
1,6334, Note_on_c,3,98,88,
1,6334, Note_on_c,6,86,106,
1,6354, Note_on_c,6,86,0,
1,6354, Note_on_c,3,98,0,
1,6355, Note_on_c,9,42,0,
1,6355, Note_on_c,9,42,97,
1,6355, Note_on_c,6,84,95,
1,6355, Note_on_c,3,96,86,
1,6375, Note_on_c,3,96,0,
1,6375, Note_on_c,6,84,0,
1,6376, Note_on_c,9,42,0,
1,6376, Note_on_c,6,82,113,
1,6376, Note_on_c,9,42,100,
1,6376, Note_on_c,3,94,113,
1,6395, Note_on_c,3,94,0,
1,6395, Note_on_c,6,82,0,
1,6396, Note_on_c,9,42,0,
1,6396, Note_on_c,3,93,96,
1,6396, Note_on_c,9,42,100,
1,6396, Note_on_c,6,81,97,
1,6416, Note_on_c,6,81,0,
1,6416, Note_on_c,9,42,0,
1,6416, Note_on_c,3,93,0,
1,6416, Note_on_c,9,42,100,
1,6416, Note_on_c,6,79,95,
1,6416, Note_on_c,3,91,93,
1,6436, Note_on_c,3,91,0,
1,6436, Note_on_c,6,79,0,
1,6436, Note_on_c,9,42,0,
1,6436, Note_on_c,9,42,100,
1,6436, Note_on_c,6,81,100,
1,6436, Note_on_c,3,93,96,
1,6457, Note_on_c,0,70,0,
1,6457, Note_on_c,0,58,0,
1,6458, Note_on_c,3,93,0,
1,6458, Note_on_c,6,81,0,
1,6458, Note_on_c,9,42,0,
1,6458, Note_on_c,3,94,100,
1,6458, Note_on_c,0,62,106,
1,6458, Note_on_c,0,74,108,
1,6460, Note_on_c,9,42,105,
1,6460, Note_on_c,6,82,101,
1,6478, Note_on_c,3,94,0,
1,6479, Note_on_c,6,82,0,
1,6479, Note_on_c,9,42,0,
1,6479, Note_on_c,3,93,92,
1,6479, Note_on_c,6,81,96,
1,6480, Note_on_c,9,42,100,
1,6499, Note_on_c,3,93,0,
1,6500, Note_on_c,9,42,0,
1,6500, Note_on_c,6,81,0,
1,6500, Note_on_c,6,79,89,
1,6500, Note_on_c,3,91,89,
1,6501, Note_on_c,9,42,103,
1,6519, Note_on_c,3,91,0,
1,6519, Note_on_c,6,79,0,
1,6520, Note_on_c,9,42,0,
1,6520, Note_on_c,9,42,100,
1,6520, Note_on_c,3,90,108,
1,6520, Note_on_c,6,78,105,
1,6540, Note_on_c,6,78,0,
1,6540, Note_on_c,3,90,0,
1,6541, Note_on_c,9,42,0,
1,6541, Note_on_c,9,42,101,
1,6541, Note_on_c,3,91,96,
1,6541, Note_on_c,6,79,96,
1,6560, Note_on_c,6,79,0,
1,6560, Note_on_c,3,91,0,
1,6560, Note_on_c,9,42,0,
1,6560, Note_on_c,3,89,101,
1,6560, Note_on_c,9,42,98,
1,6560, Note_on_c,6,77,105,
1,6581, Note_on_c,6,77,0,
1,6581, Note_on_c,9,42,0,
1,6581, Note_on_c,3,89,0,
1,6583, Note_on_c,6,75,102,
1,6583, Note_on_c,9,74,127,
1,6583, Note_on_c,3,87,98,
1,6583, Note_on_c,9,42,103,
1,6601, Note_on_c,3,87,0,
1,6602, Note_on_c,9,42,0,
1,6602, Note_on_c,6,75,0,
1,6602, Note_on_c,3,86,86,
1,6602, Note_on_c,6,74,89,
1,6604, Note_on_c,9,42,100,
1,6622, Note_on_c,3,86,0,
1,6623, Note_on_c,9,42,0,
1,6623, Note_on_c,6,74,0,
1,6623, Note_on_c,6,75,106,
1,6623, Note_on_c,3,87,110,
1,6624, Note_on_c,9,42,100,
1,6643, Note_on_c,3,87,0,
1,6643, Note_on_c,6,75,0,
1,6644, Note_on_c,9,42,0,
1,6644, Note_on_c,6,74,94,
1,6644, Note_on_c,9,42,98,
1,6644, Note_on_c,3,86,95,
1,6663, Note_on_c,3,86,0,
1,6663, Note_on_c,9,74,0,
1,6664, Note_on_c,6,74,0,
1,6664, Note_on_c,9,42,0,
1,6664, Note_on_c,9,42,100,
1,6664, Note_on_c,6,72,94,
1,6664, Note_on_c,3,84,93,
1,6684, Note_on_c,3,84,0,
1,6684, Note_on_c,6,72,0,
1,6685, Note_on_c,9,42,0,
1,6685, Note_on_c,6,70,106,
1,6685, Note_on_c,9,42,100,
1,6685, Note_on_c,3,82,106,
1,6704, Note_on_c,0,62,0,
1,6705, Note_on_c,3,82,0,
1,6705, Note_on_c,9,42,0,
1,6705, Note_on_c,0,74,0,
1,6705, Note_on_c,6,70,0,
1,6706, Note_on_c,9,42,103,
1,6706, Note_on_c,6,72,100,
1,6706, Note_on_c,3,84,96,
1,6725, Note_on_c,3,84,0,
1,6725, Note_on_c,9,42,0,
1,6725, Note_on_c,6,72,0,
1,6725, Note_on_c,3,82,105,
1,6725, Note_on_c,6,70,108,
1,6727, Note_on_c,9,42,98,
1,6745, Note_on_c,3,82,0,
1,6746, Note_on_c,6,70,0,
1,6746, Note_on_c,9,42,0,
1,6746, Note_on_c,3,81,94,
1,6746, Note_on_c,6,69,96,
1,6748, Note_on_c,9,42,101,
1,6748, Note_on_c,9,54,117,
1,6766, Note_on_c,9,54,0,
1,6766, Note_on_c,3,81,0,
1,6767, Note_on_c,6,69,0,
1,6767, Note_on_c,9,42,0,
1,6767, Note_on_c,9,42,98,
1,6767, Note_on_c,3,82,101,
1,6767, Note_on_c,6,70,101,
1,6786, Note_on_c,6,70,0,
1,6786, Note_on_c,3,82,0,
1,6787, Note_on_c,9,42,0,
1,6787, Note_on_c,3,79,93,
1,6787, Note_on_c,9,42,103,
1,6787, Note_on_c,6,67,93,
1,6807, Note_on_c,6,67,0,
1,6807, Note_on_c,3,79,0,
1,6808, Note_on_c,9,42,0,
1,6808, Note_on_c,6,69,96,
1,6808, Note_on_c,3,81,101,
1,6808, Note_on_c,9,42,100,
1,6828, Note_on_c,9,42,0,
1,6828, Note_on_c,6,69,0,
1,6828, Note_on_c,3,81,0,
1,6828, Note_on_c,9,54,120,
1,6828, Note_on_c,6,66,103,
1,6828, Note_on_c,9,42,101,
1,6828, Note_on_c,3,78,101,
1,6849, Note_on_c,3,78,0,
1,6849, Note_on_c,9,54,0,
1,6849, Note_on_c,5,62,0,
1,6849, Note_on_c,5,58,0,
1,6850, Note_on_c,6,66,0,
1,6850, Note_on_c,5,67,0,
1,6850, Note_on_c,9,42,0,
1,6850, Note_on_c,9,42,101,
1,6850, Note_on_c,3,79,92,
1,6850, Note_on_c,6,67,94,
1,6870, Note_on_c,6,67,0,
1,6870, Note_on_c,8,38,0,
1,6870, Note_on_c,9,42,0,
1,6870, Note_on_c,3,79,0,
1,6870, Note_on_c,5,62,89,
1,6870, Note_on_c,5,58,92,
1,6870, Note_on_c,6,70,106,
1,6870, Note_on_c,9,40,110,
1,6870, Note_on_c,5,67,93,
1,6870, Note_on_c,7,50,105,
1,6870, Note_on_c,3,82,101,
1,6870, Note_on_c,9,42,102,
1,6870, Note_on_c,9,36,120,
1,6870, Note_on_c,8,50,100,
1,6890, Note_on_c,9,36,0,
1,6890, Note_on_c,9,42,0,
1,6890, Note_on_c,9,40,0,
1,6890, Note_on_c,3,82,0,
1,6890, Note_on_c,5,58,0,
1,6890, Note_on_c,5,62,0,
1,6890, Note_on_c,6,70,0,
1,6890, Note_on_c,5,67,0,
1,6890, Note_on_c,6,67,96,
1,6890, Note_on_c,9,43,101,
1,6890, Note_on_c,3,79,94,
1,6911, Note_on_c,3,79,0,
1,6911, Note_on_c,7,50,0,
1,6911, Note_on_c,6,67,0,
1,6911, Note_on_c,8,50,0,
1,6912, Note_on_c,7,50,105,
1,6912, Note_on_c,5,62,92,
1,6912, Note_on_c,5,58,96,
1,6912, Note_on_c,6,64,96,
1,6912, Note_on_c,5,67,95,
1,6912, Note_on_c,3,76,96,
1,6914, Note_on_c,9,40,115,
1,6914, Note_on_c,8,50,100,
1,6914, Note_on_c,9,36,120,
1,6914, Note_on_c,9,42,102,
1,6931, Note_on_c,9,42,0,
1,6931, Note_on_c,3,76,0,
1,6931, Note_on_c,5,62,0,
1,6931, Note_on_c,9,36,0,
1,6931, Note_on_c,5,58,0,
1,6931, Note_on_c,6,64,0,
1,6931, Note_on_c,9,40,0,
1,6931, Note_on_c,5,67,0,
1,6931, Note_on_c,6,62,97,
1,6931, Note_on_c,9,42,98,
1,6931, Note_on_c,3,74,95,
1,6952, Note_on_c,3,74,0,
1,6952, Note_on_c,6,62,0,
1,6952, Note_on_c,8,50,0,
1,6952, Note_on_c,7,50,0,
1,6952, Note_on_c,9,42,0,
1,6952, Note_on_c,3,73,102,
1,6954, Note_on_c,7,38,103,
1,6954, Note_on_c,8,38,100,
1,6954, Note_on_c,6,61,106,
1,6954, Note_on_c,5,67,102,
1,6954, Note_on_c,0,67,103,
1,6954, Note_on_c,5,61,108,
1,6954, Note_on_c,0,55,105,
1,6954, Note_on_c,5,58,108,
1,6957, Note_on_c,9,40,115,
1,6957, Note_on_c,9,49,120,
1,6957, Note_on_c,9,36,120,
1,6957, Note_on_c,9,42,110,
1,6972, Note_on_c,9,42,0,
1,6972, Note_on_c,6,61,0,
1,6972, Note_on_c,3,73,0,
1,6972, Note_on_c,9,40,0,
1,6972, Note_on_c,9,42,101,
1,6972, Note_on_c,3,82,93,
1,6972, Note_on_c,6,70,102,
1,6993, Note_on_c,6,70,0,
1,6993, Note_on_c,9,49,0,
1,6993, Note_on_c,7,38,0,
1,6993, Note_on_c,3,82,0,
1,6993, Note_on_c,9,42,0,
1,6993, Note_on_c,9,36,0,
1,6993, Note_on_c,6,76,100,
1,6993, Note_on_c,9,42,101,
1,6993, Note_on_c,3,88,97,
1,7013, Note_on_c,3,88,0,
1,7014, Note_on_c,9,42,0,
1,7014, Note_on_c,6,76,0,
1,7014, Note_on_c,3,94,93,
1,7014, Note_on_c,6,82,102,
1,7015, Note_on_c,9,42,97,
1,7034, Note_on_c,9,42,0,
1,7034, Note_on_c,6,82,0,
1,7034, Note_on_c,3,94,0,
1,7034, Note_on_c,9,42,100,
1,7034, Note_on_c,3,100,98,
1,7034, Note_on_c,6,88,113,
1,7054, Note_on_c,3,100,0,
1,7055, Note_on_c,6,88,0,
1,7055, Note_on_c,9,42,0,
1,7055, Note_on_c,3,101,94,
1,7055, Note_on_c,6,89,90,
1,7056, Note_on_c,9,42,96,
1,7075, Note_on_c,9,42,0,
1,7075, Note_on_c,6,89,0,
1,7075, Note_on_c,0,67,0,
1,7075, Note_on_c,0,55,0,
1,7075, Note_on_c,3,101,0,
1,7075, Note_on_c,3,100,102,
1,7075, Note_on_c,0,58,123,
1,7075, Note_on_c,0,70,115,
1,7075, Note_on_c,6,88,92,
1,7075, Note_on_c,9,42,101,
1,7095, Note_on_c,6,88,0,
1,7095, Note_on_c,3,100,0,
1,7096, Note_on_c,9,42,0,
1,7096, Note_on_c,3,98,93,
1,7096, Note_on_c,9,42,97,
1,7096, Note_on_c,6,86,92,
1,7116, Note_on_c,6,86,0,
1,7116, Note_on_c,9,42,0,
1,7116, Note_on_c,3,98,0,
1,7116, Note_on_c,9,42,100,
1,7116, Note_on_c,6,85,113,
1,7116, Note_on_c,3,97,105,
1,7136, Note_on_c,3,97,0,
1,7136, Note_on_c,6,85,0,
1,7136, Note_on_c,9,42,0,
1,7136, Note_on_c,9,42,100,
1,7136, Note_on_c,3,95,85,
1,7136, Note_on_c,6,83,93,
1,7157, Note_on_c,6,83,0,
1,7157, Note_on_c,3,95,0,
1,7157, Note_on_c,9,42,0,
1,7159, Note_on_c,9,42,100,
1,7159, Note_on_c,3,94,106,
1,7159, Note_on_c,6,82,102,
1,7177, Note_on_c,6,82,0,
1,7177, Note_on_c,3,94,0,
1,7177, Note_on_c,9,42,0,
1,7177, Note_on_c,6,83,93,
1,7177, Note_on_c,9,42,100,
1,7177, Note_on_c,3,95,86,
1,7199, Note_on_c,0,70,0,
1,7200, Note_on_c,3,95,0,
1,7200, Note_on_c,6,83,0,
1,7200, Note_on_c,9,42,0,
1,7200, Note_on_c,0,58,0,
1,7201, Note_on_c,0,76,101,
1,7201, Note_on_c,6,85,96,
1,7201, Note_on_c,0,64,110,
1,7201, Note_on_c,9,42,105,
1,7201, Note_on_c,3,97,92,
1,7220, Note_on_c,3,97,0,
1,7220, Note_on_c,9,42,0,
